#{"t_start": 1763988109.472283, "env_id": "None"}
r,l,t
30.729677,50,0.631725
29.49429,50,0.632874
26.3003,50,0.634013
28.719121,50,0.635548
28.451794,50,0.636702
28.835968,50,0.63785
27.826537,50,0.638983
29.599396,50,0.640458
28.165445,50,0.641597
29.364878,50,0.642742
28.415347,50,0.643874
28.021573,50,0.645458
29.405893,50,0.64659
28.444327,50,0.64774
30.845524,50,0.648873
24.058912,50,0.650333
28.729115,50,0.651477
31.100348,50,0.652629
26.503162,50,0.653765
27.082214,50,0.655225
30.760618,50,0.656492
28.844116,50,0.657662
23.312197,50,0.658798
28.439978,50,0.660361
31.431121,50,0.661502
28.492303,50,0.662656
29.225175,50,0.663793
31.489941,50,0.665331
26.709015,50,0.666469
27.870845,50,0.667613
22.529314,50,0.668744
30.424519,50,0.670197
29.053954,50,0.671341
27.479938,50,0.672483
28.760006,50,0.673612
29.445936,50,0.675133
28.98741,50,0.676278
28.327714,50,0.677427
26.780705,50,0.678564
26.827921,50,0.680082
27.917807,50,0.681223
29.864351,50,0.682385
29.530243,50,0.683593
29.103195,50,0.68514
29.151567,50,0.686342
27.920234,50,0.687635
28.139096,50,0.688798
26.175397,50,0.69047
29.271244,50,0.691672
28.276027,50,0.692844
29.041131,50,0.694392
30.172307,50,0.696102
25.345167,50,0.697249
29.451739,50,0.698397
29.393128,50,0.699529
25.5231,50,0.700981
30.690318,50,0.702117
32.037697,50,0.703262
27.371996,50,0.704388
27.976001,50,0.705852
27.003345,50,0.707
30.182075,50,0.708146
28.522208,50,0.709283
25.654563,50,0.710835
31.536749,50,0.711991
30.564867,50,0.713147
29.135281,50,0.714276
28.562241,50,0.715741
30.778834,50,0.716878
27.015946,50,0.718023
30.203869,50,0.719163
28.918608,50,0.720652
27.728375,50,0.721808
27.802465,50,0.722959
30.873159,50,0.724098
30.844326,50,0.7256
28.458025,50,0.72674
28.789085,50,0.727887
24.9368,50,0.729011
30.163604,50,0.7305
24.761436,50,0.73167
25.526958,50,0.732818
27.370989,50,0.73395
28.757977,50,0.735498
29.178004,50,0.736645
27.690864,50,0.737788
28.669585,50,0.73892
28.631043,50,0.740392
27.546442,50,0.741531
28.901938,50,0.74268
28.600595,50,0.743815
29.647169,50,0.745261
30.320924,50,0.746401
28.481752,50,0.747542
28.515476,50,0.748674
30.750105,50,0.750119
29.584787,50,0.751256
30.594155,50,0.752412
25.982381,50,0.753544
26.672467,50,0.755011
26.1693,50,0.756157
26.163101,50,0.757299
31.387179,50,0.758436
30.5607,50,0.759884
29.066956,50,0.761021
27.877857,50,0.762163
29.456508,50,0.763293
28.376291,50,0.765144
26.463701,50,0.766371
28.844085,50,0.767532
31.618065,50,0.768664
27.52853,50,0.770243
28.878044,50,0.771396
25.347202,50,0.772541
27.535337,50,0.773674
29.48695,50,0.775101
25.754605,50,0.77623
28.795648,50,0.777363
28.161138,50,0.778481
28.183058,50,0.779969
26.036796,50,0.781103
32.202909,50,0.78225
31.382879,50,0.783386
27.765261,50,0.784828
26.297347,50,0.785962
27.336257,50,0.7871
28.240131,50,0.788219
29.702193,50,0.789679
28.065943,50,0.790819
24.602987,50,0.791963
30.236339,50,0.793092
28.351857,50,0.794543
29.45982,50,0.795679
29.133661,50,0.796823
